/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_54_666.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_54_666.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_54_666.jpg,0,1,0,30.18995
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_54_737.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_54_737.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_54_737.jpg,0,1,0,30.18996
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_54_808.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_54_808.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_54_808.jpg,0,1,0,30.18995
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_54_889.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_54_889.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_54_889.jpg,0,1,0,30.18995
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_54_958.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_54_958.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_54_958.jpg,0,1,0,30.18996
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_55_025.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_55_025.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_55_025.jpg,0,1,0,30.18996
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_55_112.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_55_112.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_55_112.jpg,0,1,0,30.18997
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_55_199.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_55_199.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_55_199.jpg,0,1,0,30.18995
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_55_286.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_55_286.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_55_286.jpg,0,1,0,30.18992
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_55_355.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_55_355.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_55_355.jpg,0,1,0,30.18994
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_55_423.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_55_423.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_55_423.jpg,0,1,0,30.18995
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_55_494.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_55_494.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_55_494.jpg,0,1,0,30.18997
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_55_565.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_55_565.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_55_565.jpg,0,1,0,30.18995
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_55_637.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_55_637.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_55_637.jpg,0,1,0,30.18994
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_55_709.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_55_709.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_55_709.jpg,0,1,0,30.18994
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_55_778.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_55_778.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_55_778.jpg,0,1,0,30.18995
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_55_846.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_55_846.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_55_846.jpg,0,1,0,30.18993
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_55_918.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_55_918.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_55_918.jpg,0,1,0,30.18996
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_55_988.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_55_988.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_55_988.jpg,0,1,0,30.18997
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_56_058.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_56_058.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_56_058.jpg,0,1,0,30.18993
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_56_129.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_56_129.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_56_129.jpg,0,1,0,30.18995
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_56_205.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_56_205.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_56_205.jpg,0,1,0,30.18996
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_56_293.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_56_293.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_56_293.jpg,0,1,0,30.18995
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_56_368.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_56_368.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_56_368.jpg,0,1,0,30.18993
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_56_440.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_56_440.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_56_440.jpg,0,1,0,30.18996
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_56_514.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_56_514.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_56_514.jpg,0,1,0,30.18995
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_56_590.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_56_590.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_56_590.jpg,0,1,0,30.18995
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_56_667.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_56_667.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_56_667.jpg,0,1,0,30.18996
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_56_741.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_56_741.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_56_741.jpg,0,1,0,30.18996
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_56_814.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_56_814.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_56_814.jpg,0,1,0,30.18995
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_56_886.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_56_886.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_56_886.jpg,0,1,0,30.18995
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_56_960.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_56_960.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_56_960.jpg,0,1,0,30.18996
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_57_032.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_57_032.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_57_032.jpg,0,1,0,30.18993
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_57_109.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_57_109.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_57_109.jpg,0,1,0,30.18997
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_57_192.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_57_192.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_57_192.jpg,0,1,0,30.18997
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_57_269.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_57_269.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_57_269.jpg,0,1,0,30.18995
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_57_345.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_57_345.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_57_345.jpg,0,1,0,30.18997
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_57_416.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_57_416.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_57_416.jpg,0,1,0,30.18997
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_57_486.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_57_486.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_57_486.jpg,0,1,0,30.18995
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_57_561.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_57_561.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_57_561.jpg,-0.05,1,0,30.18941
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_57_634.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_57_634.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_57_634.jpg,-0.25,1,0,30.25372
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_57_706.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_57_706.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_57_706.jpg,-0.3746399,1,0,30.18255
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_57_775.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_57_775.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_57_775.jpg,-0.165642,1,0,30.19826
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_57_852.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_57_852.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_57_852.jpg,0,1,0,30.2737
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_57_926.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_57_926.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_57_926.jpg,0,1,0,30.19399
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_58_006.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_58_006.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_58_006.jpg,0,1,0,30.19653
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_58_084.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_58_084.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_58_084.jpg,0,1,0,30.19075
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_58_165.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_58_165.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_58_165.jpg,0,1,0,30.19012
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_58_235.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_58_235.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_58_235.jpg,0,1,0,30.1901
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_58_313.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_58_313.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_58_313.jpg,0,1,0,30.1902
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_58_391.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_58_391.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_58_391.jpg,0,1,0,30.19025
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_58_469.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_58_469.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_58_469.jpg,0,1,0,30.19031
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_58_545.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_58_545.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_58_545.jpg,0,1,0,30.19029
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_58_630.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_58_630.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_58_630.jpg,0,1,0,30.19029
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_58_698.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_58_698.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_58_698.jpg,0,1,0,30.19031
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_58_772.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_58_772.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_58_772.jpg,0,1,0,30.1903
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_58_848.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_58_848.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_58_848.jpg,0,1,0,30.19029
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_58_926.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_58_926.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_58_926.jpg,0,1,0,30.19027
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_59_005.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_59_005.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_59_005.jpg,0,1,0,30.19029
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_59_080.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_59_080.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_59_080.jpg,0,1,0,30.1903
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_59_149.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_59_149.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_59_149.jpg,0,1,0,30.19029
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_59_225.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_59_225.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_59_225.jpg,0,1,0,30.19029
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_59_312.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_59_312.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_59_312.jpg,0,1,0,30.19029
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_59_385.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_59_385.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_59_385.jpg,0,1,0,30.19029
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_59_456.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_59_456.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_59_456.jpg,0,1,0,30.19029
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_59_527.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_59_527.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_59_527.jpg,0,1,0,30.19031
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_59_597.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_59_597.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_59_597.jpg,0,1,0,30.19026
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_59_668.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_59_668.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_59_668.jpg,0,1,0,30.19028
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_59_738.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_59_738.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_59_738.jpg,0,1,0,30.1903
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_59_813.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_59_813.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_59_813.jpg,0,1,0,30.19029
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_59_883.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_59_883.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_59_883.jpg,-0.1,1,0,30.18766
/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_18_16_13_59_954.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_18_16_13_59_954.jpg,/Users/jack/Desktop/sdcnd/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_18_16_13_59_954.jpg,-0.3,1,0,30.16927
